Name,Date,Open,Close,Change,
CAT,5/4/2013,,,closed,
CAT,5/6/2013,87.13,87.59,0.53%,
CAT,5/3/2013,85.59,86.98,1.62%,
CAT,5/4/2013,,,closed,
CAT,5/4/2013,,,closed,
CAT,5/4/2013,,,closed,
CAT,5/5/2013,,,closed,
CAT,5/1/2013,84.07,83.08,-1.18%,
CAT,5/1/2013,84.07,83.08,-1.18%,
CAT,5/2/2013,83.34,84.26,1.10%,
CAT,5/1/2013,84.07,83.08,-1.18%,
CAT,5/1/2013,84.07,83.08,-1.18%,
CAT,5/8/2013,89.76,90.31,0.61%,
CAT,5/10/2013,89.96,88.62,-1.49%,
CAT,5/9/2013,89.98,89.95,-0.03%,
CAT,5/10/2013,89.96,88.62,-1.49%,
CAT,5/11/2013,,,closed,
CAT,5/13/2013,88.19,88.07,-0.14%,
CAT,5/13/2013,88.19,88.07,-0.14%,
CAT,5/14/2013,87.82,87.55,-0.31%,
CAT,5/16/2013,86.55,86.78,0.27%,
CAT,5/16/2013,86.55,86.78,0.27%,
CAT,5/16/2013,86.55,86.78,0.27%,
CAT,5/17/2013,87.39,87.67,0.32%,
CAT,5/17/2013,87.39,87.67,0.32%,
CAT,5/17/2013,87.39,87.67,0.32%,
CAT,5/17/2013,87.39,87.67,0.32%,
CAT,5/18/2013,,,closed,
CAT,5/20/2013,87.57,88.33,0.87%,
CAT,5/19/2013,,,closed,
CAT,5/21/2013,88.65,88.1,-0.62%,
CAT,5/21/2013,88.65,88.1,-0.62%,
CAT,5/20/2013,87.57,88.33,0.87%,
CAT,5/21/2013,88.65,88.1,-0.62%,
CAT,5/22/2013,88.09,87.7,-0.44%,
CAT,5/21/2013,88.65,88.1,-0.62%,
CAT,5/22/2013,88.09,87.7,-0.44%,
CAT,5/22/2013,88.09,87.7,-0.44%,
CAT,5/23/2013,86.03,86.95,1.07%,
CAT,5/23/2013,86.03,86.95,1.07%,
CAT,5/24/2013,86.26,86.21,-0.06%,
CAT,5/24/2013,86.26,86.21,-0.06%,
CAT,5/26/2013,,,closed,
CAT,5/29/2013,85.73,86.49,0.89%,
CAT,5/28/2013,87.04,86.19,-0.98%,
CAT,5/29/2013,85.73,86.49,0.89%,
CAT,5/30/2013,86.47,86.41,-0.07%,
CAT,5/31/2013,86.23,85.8,-0.50%,
CAT,5/31/2013,86.23,85.8,-0.50%,
CAT,5/30/2013,86.47,86.41,-0.07%,
CAT,5/31/2013,86.23,85.8,-0.50%,
CAT,5/31/2013,86.23,85.8,-0.50%,
CAT,6/1/2013,,,closed,
CAT,5/31/2013,86.23,85.8,-0.50%,
CAT,6/1/2013,,,closed,
CAT,6/2/2013,,,closed,
CAT,6/4/2013,85.95,85.92,-0.03%,
CAT,6/5/2013,85.47,84.42,-1.23%,
CAT,6/6/2013,84.3,84,-0.36%,
CAT,6/6/2013,84.3,84,-0.36%,
CAT,6/7/2013,84.65,84.65,0.00%,
CAT,6/10/2013,84.71,83.8,-1.07%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/11/2013,83.03,83.52,0.59%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/13/2013,83.32,85.14,2.18%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/13/2013,83.32,85.14,2.18%,
CAT,6/13/2013,83.32,85.14,2.18%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/13/2013,83.32,85.14,2.18%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/13/2013,83.32,85.14,2.18%,
CAT,6/14/2013,85.01,83.87,-1.34%,
CAT,6/14/2013,85.01,83.87,-1.34%,
CAT,6/15/2013,,,closed,
CAT,6/15/2013,,,closed,
CAT,6/14/2013,85.01,83.87,-1.34%,
CAT,6/15/2013,,,closed,
CAT,6/14/2013,85.01,83.87,-1.34%,
CAT,6/15/2013,,,closed,
CAT,6/16/2013,,,closed,
CAT,6/17/2013,83.55,83.92,0.44%,
CAT,6/18/2013,84.09,84.55,0.55%,
CAT,6/19/2013,84.5,84.25,-0.30%,
CAT,6/20/2013,83.19,83.2,0.01%,
CAT,6/22/2013,,,closed,
CAT,6/24/2013,82.06,81.52,-0.66%,
CAT,6/26/2013,82.92,82.1,-0.99%,
CAT,6/26/2013,82.92,82.1,-0.99%,
CAT,6/27/2013,82.55,82.96,0.50%,
CAT,6/28/2013,82.76,82.49,-0.33%,
CAT,7/1/2013,83.04,82.72,-0.39%,
CAT,7/2/2013,82.77,82.48,-0.35%,
CAT,7/3/2013,82.15,81.85,-0.37%,
CAT,7/4/2013,,,closed,
CAT,7/4/2013,,,closed,
CAT,7/4/2013,,,closed,
CAT,7/5/2013,82.53,82.14,-0.47%,
CAT,7/9/2013,84.07,85.33,1.50%,
CAT,7/10/2013,85.42,84.96,-0.54%,
CAT,7/12/2013,86.63,87.17,0.62%,
CAT,7/15/2013,87.24,87.4,0.18%,
CAT,7/17/2013,88.45,86.67,-2.01%,
CAT,7/18/2013,85.88,85.72,-0.19%,
CAT,7/19/2013,85.45,85.65,0.23%,
CAT,7/20/2013,,,closed,
CAT,7/22/2013,85.38,86,0.73%,
CAT,7/23/2013,85.49,85.52,0.04%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/26/2013,81.88,82.06,0.22%,
CAT,7/29/2013,82.42,83.02,0.73%,
CAT,7/29/2013,82.42,83.02,0.73%,
CAT,7/29/2013,82.42,83.02,0.73%,
CAT,7/30/2013,83.47,83.19,-0.34%,
CAT,7/29/2013,82.42,83.02,0.73%,
CAT,7/30/2013,83.47,83.19,-0.34%,
CAT,7/31/2013,83.58,82.91,-0.80%,
CAT,8/2/2013,84.29,84.3,0.01%,
CAT,8/5/2013,84.11,83.56,-0.65%,
CAT,8/6/2013,83.31,82.53,-0.94%,
CAT,8/6/2013,83.31,82.53,-0.94%,
CAT,8/7/2013,82.38,82.43,0.06%,
CAT,8/8/2013,82.95,83.96,1.22%,
CAT,8/9/2013,83.8,84.51,0.85%,
CAT,8/12/2013,84.19,86.32,2.53%,
CAT,8/12/2013,84.19,86.32,2.53%,
CAT,8/13/2013,86.62,86.57,-0.06%,
CAT,8/15/2013,84.96,85.86,1.06%,
CAT,8/18/2013,,,closed,
CAT,8/20/2013,83.8,83.86,0.07%,
CAT,8/20/2013,83.8,83.86,0.07%,
CAT,8/21/2013,83.52,82.94,-0.69%,
CAT,8/24/2013,,,closed,
CAT,8/27/2013,82.88,82.7,-0.22%,
CAT,8/27/2013,82.88,82.7,-0.22%,
CAT,8/28/2013,81.81,82.45,0.78%,
CAT,8/29/2013,82.5,82.53,0.04%,
CAT,8/30/2013,82.59,82.54,-0.06%,
CAT,9/1/2013,,,closed,
CAT,9/1/2013,,,closed,
CAT,9/2/2013,,,closed,
CAT,9/2/2013,,,closed,
CAT,9/1/2013,,,closed,
CAT,9/2/2013,,,closed,
CAT,9/3/2013,83.15,82.51,-0.77%,
CAT,9/5/2013,83.37,82.95,-0.50%,
CAT,9/6/2013,83.22,83.39,0.20%,
CAT,9/9/2013,84.04,85.59,1.84%,
CAT,9/12/2013,86.94,86.84,-0.12%,
CAT,9/13/2013,87.1,87.01,-0.10%,
CAT,9/16/2013,87.96,87.18,-0.89%,
CAT,9/18/2013,86.31,87.84,1.77%,
CAT,9/18/2013,86.31,87.84,1.77%,
CAT,9/20/2013,87.61,84.75,-3.26%,
CAT,9/23/2013,85,85.03,0.04%,
CAT,9/23/2013,85,85.03,0.04%,
CAT,9/24/2013,85.13,85.11,-0.02%,
CAT,9/27/2013,83.62,83.8,0.22%,
CAT,9/28/2013,,,closed,
CAT,9/29/2013,,,closed,
CAT,9/30/2013,82.95,83.4,0.54%,
CAT,9/30/2013,82.95,83.4,0.54%,
CAT,10/1/2013,83.56,83.76,0.24%,
CAT,10/1/2013,83.56,83.76,0.24%,
CAT,10/2/2013,83.52,84.07,0.66%,
CAT,10/4/2013,83.97,84.2,0.27%,
CAT,10/7/2013,83.46,83.53,0.08%,
CAT,10/8/2013,83.54,82.85,-0.83%,
CAT,10/9/2013,83.05,83.52,0.57%,
CAT,10/8/2013,83.54,82.85,-0.83%,
CAT,10/10/2013,84.44,84.73,0.34%,
CAT,10/9/2013,83.05,83.52,0.57%,
CAT,10/11/2013,84.64,85.61,1.15%,
CAT,10/10/2013,84.44,84.73,0.34%,
CAT,10/13/2013,,,closed,
CAT,10/14/2013,85.06,86.24,1.39%,
CAT,10/14/2013,85.06,86.24,1.39%,
CAT,10/15/2013,86.24,85.75,-0.57%,
CAT,10/18/2013,86.31,87.34,1.19%,
CAT,10/21/2013,87.72,87.7,-0.02%,
CAT,10/22/2013,87.88,89.17,1.47%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/24/2013,83.32,84.53,1.45%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/24/2013,83.32,84.53,1.45%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/24/2013,83.32,84.53,1.45%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/24/2013,83.32,84.53,1.45%,
CAT,10/25/2013,84.32,84.77,0.53%,
CAT,10/25/2013,84.32,84.77,0.53%,
CAT,10/26/2013,,,closed,
CAT,10/27/2013,,,closed,
CAT,10/28/2013,84.5,84.28,-0.26%,
CAT,10/29/2013,83.91,84.07,0.19%,
CAT,10/31/2013,83.44,83.36,-0.10%,
CAT,10/30/2013,84.17,83.49,-0.81%,
CAT,10/30/2013,84.17,83.49,-0.81%,
CAT,10/31/2013,83.44,83.36,-0.10%,
CAT,11/1/2013,83.78,83.59,-0.23%,
CAT,11/2/2013,,,closed,
CAT,11/2/2013,,,closed,
CAT,11/2/2013,,,closed,
CAT,11/4/2013,83.81,83.89,0.10%,
CAT,11/6/2013,84.3,84.22,-0.09%,
CAT,11/5/2013,83.61,84.05,0.53%,
CAT,11/6/2013,84.3,84.22,-0.09%,
CAT,11/6/2013,84.3,84.22,-0.09%,
CAT,11/7/2013,83.95,83.65,-0.36%,
CAT,11/9/2013,,,closed,
CAT,11/8/2013,83.52,84.24,0.86%,
CAT,11/9/2013,,,closed,
CAT,11/12/2013,83.98,83.85,-0.15%,
CAT,11/13/2013,83.46,84.2,0.89%,
CAT,11/12/2013,83.98,83.85,-0.15%,
CAT,11/14/2013,84,83.76,-0.29%,
CAT,11/18/2013,84.05,84.04,-0.01%,
CAT,11/19/2013,84.11,83.67,-0.52%,
CAT,11/19/2013,84.11,83.67,-0.52%,
CAT,11/19/2013,84.11,83.67,-0.52%,
CAT,11/19/2013,84.11,83.67,-0.52%,
CAT,11/20/2013,83.18,82.68,-0.60%,
CAT,11/20/2013,83.18,82.68,-0.60%,
CAT,11/20/2013,83.18,82.68,-0.60%,
CAT,11/20/2013,83.18,82.68,-0.60%,
CAT,11/20/2013,83.18,82.68,-0.60%,
CAT,11/21/2013,83.05,82.12,-1.12%,
CAT,11/21/2013,83.05,82.12,-1.12%,
CAT,11/22/2013,82.22,82.88,0.80%,
CAT,11/23/2013,,,closed,
CAT,11/26/2013,84.8,84.36,-0.52%,
CAT,11/25/2013,84.4,84.4,0.00%,
CAT,11/26/2013,84.8,84.36,-0.52%,
CAT,11/30/2013,,,closed,
CAT,12/1/2013,,,closed,
CAT,12/2/2013,84.7,84.25,-0.53%,
CAT,12/4/2013,83.75,83.97,0.26%,
CAT,12/9/2013,85.7,86.09,0.46%,
CAT,12/10/2013,85.97,86.42,0.52%,
CAT,12/12/2013,85.37,85.57,0.23%,
CAT,12/11/2013,86.03,85.28,-0.87%,
CAT,12/12/2013,85.37,85.57,0.23%,
CAT,12/13/2013,85.67,86.05,0.44%,
CAT,12/13/2013,85.67,86.05,0.44%,
CAT,12/16/2013,86.5,87.38,1.02%,
CAT,12/17/2013,87.22,86.92,-0.34%,
CAT,12/18/2013,87.01,88.17,1.33%,
CAT,12/19/2013,87.5,87.54,0.05%,
CAT,12/23/2013,89.31,89.96,0.73%,
CAT,12/24/2013,90,90.91,1.01%,
CAT,12/28/2013,,,closed,
CAT,12/30/2013,90.85,90.87,0.02%,
CAT,12/31/2013,91,90.81,-0.21%,
CAT,5/5/2013,,,closed,
CAT,5/6/2013,87.13,87.59,0.53%,
CAT,5/7/2013,88.11,89.79,1.91%,
CAT,5/8/2013,89.76,90.31,0.61%,
CAT,5/11/2013,,,closed,
CAT,5/10/2013,89.96,88.62,-1.49%,
CAT,5/13/2013,88.19,88.07,-0.14%,
CAT,5/16/2013,86.55,86.78,0.27%,
CAT,5/17/2013,87.39,87.67,0.32%,
CAT,5/18/2013,,,closed,
CAT,5/20/2013,87.57,88.33,0.87%,
CAT,5/20/2013,87.57,88.33,0.87%,
CAT,5/21/2013,88.65,88.1,-0.62%,
CAT,5/22/2013,88.09,87.7,-0.44%,
CAT,5/23/2013,86.03,86.95,1.07%,
CAT,5/24/2013,86.26,86.21,-0.06%,
CAT,5/26/2013,,,closed,
CAT,5/27/2013,,,closed,
CAT,5/28/2013,87.04,86.19,-0.98%,
CAT,5/30/2013,86.47,86.41,-0.07%,
CAT,5/30/2013,86.47,86.41,-0.07%,
CAT,5/31/2013,86.23,85.8,-0.50%,
CAT,6/3/2013,85.91,86.13,0.26%,
CAT,6/4/2013,85.95,85.92,-0.03%,
CAT,6/6/2013,84.3,84,-0.36%,
CAT,6/8/2013,,,closed,
CAT,6/10/2013,84.71,83.8,-1.07%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/11/2013,83.03,83.52,0.59%,
CAT,6/12/2013,84.17,83.21,-1.14%,
CAT,6/13/2013,83.32,85.14,2.18%,
CAT,6/14/2013,85.01,83.87,-1.34%,
CAT,6/14/2013,85.01,83.87,-1.34%,
CAT,6/15/2013,,,closed,
CAT,6/17/2013,83.55,83.92,0.44%,
CAT,6/18/2013,84.09,84.55,0.55%,
CAT,6/20/2013,83.19,83.2,0.01%,
CAT,6/21/2013,84.02,83.12,-1.07%,
CAT,6/22/2013,,,closed,
CAT,6/25/2013,82.34,82.33,-0.01%,
CAT,6/26/2013,82.92,82.1,-0.99%,
CAT,6/28/2013,82.76,82.49,-0.33%,
CAT,6/30/2013,,,closed,
CAT,7/1/2013,83.04,82.72,-0.39%,
CAT,7/3/2013,82.15,81.85,-0.37%,
CAT,7/4/2013,,,closed,
CAT,7/9/2013,84.07,85.33,1.50%,
CAT,7/9/2013,84.07,85.33,1.50%,
CAT,7/13/2013,,,closed,
CAT,7/14/2013,,,closed,
CAT,7/15/2013,87.24,87.4,0.18%,
CAT,7/16/2013,87.72,88.17,0.51%,
CAT,7/19/2013,85.45,85.65,0.23%,
CAT,7/22/2013,85.38,86,0.73%,
CAT,7/23/2013,85.49,85.52,0.04%,
CAT,7/23/2013,85.49,85.52,0.04%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/24/2013,84.58,83.44,-1.35%,
CAT,7/25/2013,82.05,82.14,0.11%,
CAT,7/26/2013,81.88,82.06,0.22%,
CAT,7/29/2013,82.42,83.02,0.73%,
CAT,7/31/2013,83.58,82.91,-0.80%,
CAT,8/5/2013,84.11,83.56,-0.65%,
CAT,8/6/2013,83.31,82.53,-0.94%,
CAT,8/9/2013,83.8,84.51,0.85%,
CAT,8/13/2013,86.62,86.57,-0.06%,
CAT,8/15/2013,84.96,85.86,1.06%,
CAT,8/18/2013,,,closed,
CAT,8/20/2013,83.8,83.86,0.07%,
CAT,8/20/2013,83.8,83.86,0.07%,
CAT,8/21/2013,83.52,82.94,-0.69%,
CAT,8/25/2013,,,closed,
CAT,8/26/2013,83.98,83.56,-0.50%,
CAT,8/30/2013,82.59,82.54,-0.06%,
CAT,9/1/2013,,,closed,
CAT,9/1/2013,,,closed,
CAT,9/2/2013,,,closed,
CAT,9/3/2013,83.15,82.51,-0.77%,
CAT,9/4/2013,82.75,83.54,0.95%,
CAT,9/5/2013,83.37,82.95,-0.50%,
CAT,9/6/2013,83.22,83.39,0.20%,
CAT,9/8/2013,,,closed,
CAT,9/9/2013,84.04,85.59,1.84%,
CAT,9/11/2013,86.5,87.13,0.73%,
CAT,9/15/2013,,,closed,
CAT,9/18/2013,86.31,87.84,1.77%,
CAT,9/20/2013,87.61,84.75,-3.26%,
CAT,9/24/2013,85.13,85.11,-0.02%,
CAT,9/23/2013,85,85.03,0.04%,
CAT,9/24/2013,85.13,85.11,-0.02%,
CAT,9/27/2013,83.62,83.8,0.22%,
CAT,9/30/2013,82.95,83.4,0.54%,
CAT,10/1/2013,83.56,83.76,0.24%,
CAT,10/2/2013,83.52,84.07,0.66%,
CAT,10/7/2013,83.46,83.53,0.08%,
CAT,10/9/2013,83.05,83.52,0.57%,
CAT,10/11/2013,84.64,85.61,1.15%,
CAT,10/13/2013,,,closed,
CAT,10/14/2013,85.06,86.24,1.39%,
CAT,10/16/2013,86.06,86.27,0.24%,
CAT,10/21/2013,87.72,87.7,-0.02%,
CAT,10/22/2013,87.88,89.17,1.47%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/23/2013,84.15,83.76,-0.46%,
CAT,10/24/2013,83.32,84.53,1.45%,
CAT,10/26/2013,,,closed,
CAT,10/25/2013,84.32,84.77,0.53%,
CAT,10/28/2013,84.5,84.28,-0.26%,
CAT,11/1/2013,83.78,83.59,-0.23%,
CAT,11/5/2013,83.61,84.05,0.53%,
CAT,11/5/2013,83.61,84.05,0.53%,
CAT,11/6/2013,84.3,84.22,-0.09%,
CAT,11/7/2013,83.95,83.65,-0.36%,
CAT,11/9/2013,,,closed,
CAT,11/10/2013,,,closed,
CAT,11/10/2013,,,closed,
CAT,11/12/2013,83.98,83.85,-0.15%,
CAT,11/13/2013,83.46,84.2,0.89%,
CAT,11/14/2013,84,83.76,-0.29%,
CAT,11/16/2013,,,closed,
CAT,11/17/2013,,,closed,
CAT,11/18/2013,84.05,84.04,-0.01%,
CAT,11/19/2013,84.11,83.67,-0.52%,
CAT,11/21/2013,83.05,82.12,-1.12%,
CAT,11/20/2013,83.18,82.68,-0.60%,
CAT,11/21/2013,83.05,82.12,-1.12%,
CAT,11/22/2013,82.22,82.88,0.80%,
CAT,11/23/2013,,,closed,
CAT,11/25/2013,84.4,84.4,0.00%,
CAT,11/26/2013,84.8,84.36,-0.52%,
CAT,11/29/2013,84.64,84.6,-0.05%,
CAT,12/3/2013,83.8,83.87,0.08%,
CAT,12/9/2013,85.7,86.09,0.46%,
CAT,12/11/2013,86.03,85.28,-0.87%,
CAT,12/15/2013,,,closed,
CAT,12/16/2013,86.5,87.38,1.02%,
CAT,12/19/2013,87.5,87.54,0.05%,
CAT,12/22/2013,,,closed,
CAT,12/23/2013,89.31,89.96,0.73%,
CAT,12/26/2013,90.99,91.15,0.18%,
CAT,12/31/2013,91,90.81,-0.21%,
CAT,1/2/2014,90.41,89.87,-0.60%,
CAT,1/3/2014,90,89.82,-0.20%,
CAT,1/4/2014,,,closed,
CAT,1/6/2014,90.19,88.64,-1.72%,
CAT,1/7/2014,88.77,88.93,0.18%,
CAT,1/13/2014,90.26,89.89,-0.41%,
CAT,1/14/2014,89.86,90.56,0.78%,
CAT,1/16/2014,91.89,92.01,0.13%,
CAT,3/19/2014,96.09,96.04,-0.05%,
CAT,3/18/2014,96.12,96.41,0.30%,
CAT,3/20/2014,95.71,96.21,0.52%,
CAT,3/21/2014,97.07,97.39,0.33%,
CAT,3/21/2014,97.07,97.39,0.33%,
CAT,3/24/2014,97.6,96.85,-0.77%,
CAT,3/25/2014,97.36,98.59,1.26%,
CAT,3/24/2014,97.6,96.85,-0.77%,
CAT,3/25/2014,97.36,98.59,1.26%,
CAT,3/26/2014,99.28,97.8,-1.49%,
CAT,3/27/2014,97.82,98.45,0.64%,
CAT,3/28/2014,98.91,99.39,0.49%,
CAT,3/30/2014,,,closed,
CAT,3/31/2014,100,99.37,-0.63%,
CAT,3/31/2014,100,99.37,-0.63%,
CAT,3/31/2014,100,99.37,-0.63%,
CAT,3/31/2014,100,99.37,-0.63%,
CAT,3/31/2014,100,99.37,-0.63%,
CAT,4/1/2014,98.94,99.81,0.88%,
CAT,4/1/2014,98.94,99.81,0.88%,
CAT,3/31/2014,100,99.37,-0.63%,
CAT,4/1/2014,98.94,99.81,0.88%,
CAT,4/1/2014,98.94,99.81,0.88%,
CAT,4/1/2014,98.94,99.81,0.88%,
CAT,4/1/2014,98.94,99.81,0.88%,
CAT,4/1/2014,98.94,99.81,0.88%,
CAT,4/2/2014,100.04,102.63,2.59%,
CAT,4/2/2014,100.04,102.63,2.59%,
CAT,4/3/2014,101.92,102.55,0.62%,
CAT,4/4/2014,102.89,102.17,-0.70%,
CAT,4/6/2014,,,closed,
CAT,4/8/2014,100.98,102.39,1.40%,
CAT,4/8/2014,100.98,102.39,1.40%,
CAT,4/9/2014,102.65,102.99,0.33%,
CAT,4/9/2014,102.65,102.99,0.33%,
CAT,4/11/2014,101.1,101.45,0.35%,
CAT,4/11/2014,101.1,101.45,0.35%,10.51
CAT,4/12/2014,,,closed,10.56
CAT,4/15/2014,102.63,102.5,-0.13%,10.09
CAT,4/16/2014,102.62,102.93,0.30%,10.15
CAT,4/17/2014,103.05,102.83,-0.21%,10.12
CAT,4/19/2014,,,closed,10.14
CAT,4/21/2014,102.9,102.64,-0.25%,10.16
CAT,4/22/2014,102.78,103.69,0.89%,10.17
CAT,4/22/2014,102.78,103.69,0.89%,10.15
CAT,4/23/2014,103.56,103.38,-0.17%,10.36
CAT,4/24/2014,106.02,105.28,-0.70%,10.15
CAT,4/25/2014,105.03,104.69,-0.32%,9.83
CAT,4/28/2014,104.99,104.26,-0.70%,10.15
CAT,4/29/2014,104.79,105.3,0.49%,10.14
CAT,4/30/2014,105.23,105.4,0.16%,10.16
CAT,5/1/2014,105.2,105.07,-0.12%,10.17
CAT,5/2/2014,104.93,105.01,0.08%,10.15
CAT,5/3/2014,,,closed,10.36
CAT,5/5/2014,104.66,104.52,-0.13%,10.15
CAT,5/7/2014,104.1,104.62,0.50%,9.83
CAT,5/7/2014,104.1,104.62,0.50%,10.15
CAT,5/9/2014,104.96,105.06,0.10%,3.73
CAT,5/12/2014,105.71,106.2,0.46%,3.61
CAT,5/14/2014,106.85,106.53,-0.30%,3.47
CAT,5/17/2014,,,closed,3.55
CAT,5/20/2014,104.79,101.56,-3.08%,3.74
CAT,5/20/2014,104.79,101.56,-3.08%,3.82
CAT,5/21/2014,101.48,102.88,1.38%,3.93
CAT,5/26/2014,,,closed,4.13
CAT,5/29/2014,103.28,103.6,0.31%,4.15
CAT,5/30/2014,102.9,102.23,-0.65%,4.3
CAT,6/1/2014,,,closed,4.36
CAT,6/2/2014,102.42,103.76,1.31%,4.2
CAT,6/4/2014,104.42,104.31,-0.11%,4.07
CAT,6/6/2014,107.08,108.18,1.03%,4.21
CAT,6/10/2014,108.5,109.31,0.75%,4.22
CAT,6/11/2014,108.93,108.69,-0.22%,4.25
CAT,6/12/2014,108.47,106.65,-1.68%,4.32
CAT,6/13/2014,106.55,106.77,0.21%,4.5
CAT,6/15/2014,,,closed,4.4535
CAT,6/14/2014,,,closed,4.47
CAT,6/17/2014,106.51,106.67,0.15%,4.482
CAT,6/18/2014,106.63,107.48,0.80%,4.45
CAT,6/19/2014,106.99,107.25,0.24%,4.645
CAT,6/20/2014,108.05,109.38,1.23%,4.728
CAT,6/25/2014,107.48,108.44,0.89%,4.64
CAT,6/28/2014,,,closed,4.62
CAT,7/2/2014,109.32,109.56,0.22%,4.45
CAT,7/3/2014,109.9,111.08,1.07%,4.65
CAT,7/5/2014,,,closed,4.82
CAT,7/7/2014,110.18,110.16,-0.02%,4.66
CAT,7/8/2014,110.21,109.46,-0.68%,4.69
CAT,7/11/2014,109.5,109.96,0.42%,4.73
CAT,7/14/2014,110.43,110.09,-0.31%,4.66
CAT,7/16/2014,110.18,111.4,1.11%,4.6
CAT,7/17/2014,110.4,109.07,-1.20%,4.6125
CAT,7/21/2014,110,110.23,0.21%,4.6
CAT,7/22/2014,110.84,110.06,-0.70%,4.744
CAT,7/23/2014,109.79,108.38,-1.28%,4.82
CAT,7/24/2014,105.6,105.04,-0.53%,4.82
CAT,7/25/2014,104.14,104.85,0.68%,4.74
CAT,7/28/2014,104.78,104.15,-0.60%,4.73
CAT,7/29/2014,105,104.69,-0.30%,4.56
CAT,8/4/2014,100.36,101.81,1.44%,4.58
CAT,8/5/2014,101.11,101.5,0.39%,4.54
CAT,8/6/2014,100.76,101.49,0.72%,4.39
CAT,8/8/2014,102.01,103.28,1.24%,4.41
CAT,8/11/2014,104.61,104.5,-0.11%,4.53
